bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-0815_T1w	0.39903730670927007	3.203364087523553	0.5057459026382309	9591.8935546875	4.409225992243154	4.171168	4.688053333333333	4.368456643396126	0.23054145443551868	0.39686212655720743	0.37259641900727386	1.134507656097412	0.37745288014411926	0.00017847165983959828	0.0024464841459252012	21.771331386359734	12.412202044533514	16.015531539953134	240	256	208	3.5659208261522797	11.738747671016302	14.159854556684985	27.174895172886377	48.43255537278572	113.72488146404265	103.90633460522851	149.56156697885717	0.9375	0.9375	0.9999618530273438	171.3159736516962	4.380407810211182	5.116706371307373	2.9545400142669678	3672204.0	0.0	14.7410306930542	6.721058368682861	1.260464810565824	75.80536651611328	346.6773681640625	323.83233642578125	41023.0	233.02298278808593	517.3736145019532	90.81199645996094	-0.046395284245141166	64.73616790771484	759.8190307617188	760.3933715820312	21731.0	653.5879211425781	866.9336547851562	64.77487182617188	1.5200684206410093	30.878421783447266	998.6808471679688	1000.0065307617188	260014.0	936.5188659667969	1056.182257080078	36.7988395690918	0.2172612100839615	0.47090524435043335	0.5209160447120667	0.7335653837590803
sub-0816_T1w	0.37308674720807516	3.483749491495688	0.4439775553786318	12560.4912109375	4.512911683469265	4.333408	4.873344	4.3319830504077945	0.20265977921313366	0.42179399057610956	0.37554623021075684	1.318007469177246	0.4274357140064238	1.5444639022380827e-06	0.005755132864130421	28.869285699661265	14.551783248911443	19.4390755948653	240	256	208	3.4794414913787715	11.766594641150236	14.283591477066375	27.604738298670117	58.501588050377975	121.08428714395644	114.04275822367464	162.54239947668952	0.9375	0.9375	0.9999923706054688	20.341507248386517	4.030575275421143	5.339684009552002	2.7185816764831543	4261664.0	0.0	16.267160415649414	6.33319616317749	3.85311267964979	105.1675033569336	375.5464172363281	359.9175109863281	22942.0	237.40719985961914	552.9187286376954	103.43891906738281	-0.13554000238990094	64.93230438232422	748.0758056640625	744.943115234375	21452.0	650.3407318115235	857.3521423339844	63.30852508544922	1.5348186907240144	30.227746963500977	998.0805053710938	1000.0045776367188	214101.0	933.4347534179688	1052.4322509765625	36.225746154785156	0.23110608756542206	0.5115388631820679	0.547410249710083	0.706610892754461
sub-0817_T1w	0.3712550136693609	3.43463487892938	0.47818949069391603	10152.1953125	4.546336438127257	4.246581333333333	4.938464	4.453963981048439	0.206090238872931	0.4140960830900991	0.3798136780369699	1.1154613494873047	0.39315404891967787	0.0	0.016506180240764712	24.567262362645348	12.70837352640824	16.578742128663105	240	256	208	2.7022036951500477	11.593987597529328	14.256195388431642	28.472394872615553	56.43336418701404	108.49376024101966	103.36500682610317	145.16789605027577	0.9375	0.9375	0.9999923706054688	14.845106380387698	4.5130133628845215	4.555454730987549	3.0439813137054443	4116640.0	0.0	12.182580995559693	4.641757011413574	45.68743046027693	121.48805236816406	403.00177001953125	388.7503967285156	32115.0	240.12881164550782	579.4790283203124	143.86196899414062	0.046740977694313735	63.88514709472656	752.2536010742188	747.3768920898438	32306.0	654.1790924072266	866.8413391113281	64.46145629882812	1.5907785630733162	29.90713882446289	996.69287109375	1000.0126342773438	266495.0	932.3965148925781	1046.6579467773438	35.12211608886719	0.21968427300453186	0.5064553618431091	0.5454221963882446	0.7991472573973211
sub-0818_T1w	0.353477373090718	3.7489794426080754	0.4719881471369346	8817.8515625	4.543651257387572	4.315776	4.960490666666667	4.3546871054960485	0.23159155168876078	0.40850865102553063	0.3598997972857086	1.2279741764068604	0.35568146705627424	0.0	0.006952797679011237	24.727571150097464	13.950880916015315	18.72041998669285	240	256	208	3.9815708999812816	12.574413407715006	14.507578268560513	26.96675049798525	54.019686897421806	104.58441285355023	100.07293674980036	141.61471049842905	0.9375	0.9375	1.000030517578125	218.06661148397907	4.626201152801514	4.795442581176758	3.1203253269195557	3268690.0	0.0	12.48415756225586	6.362842082977295	1.3009208027246846	107.35008239746094	383.7218933105469	381.45635986328125	37268.0	240.69234085083008	536.2180389404298	95.80420684814453	-0.13382623551857442	61.02739715576172	741.13427734375	738.5157470703125	29226.0	648.2942047119141	837.2781829833984	58.730621337890625	1.5235517311797224	31.402318954467773	996.9147338867188	1000.002685546875	218889.0	928.9736450195312	1050.1702392578125	37.08271789550781	0.21084487438201904	0.48451486229896545	0.5232605338096619	0.6815293912359373
sub-0819_T1w	0.3463904053389826	3.672973781791078	0.4414781200522392	13280.986328125	4.344532025676239	4.104341333333333	4.732426666666667	4.196828077028718	0.19365586800809487	0.4232652860697271	0.38307884592217806	1.218239426612854	0.3716118335723877	3.167685982763263e-06	0.019934940140157502	29.139171613388974	14.226038164691172	18.458606193724815	240	256	208	2.959693172753373	13.195398927235697	14.121520360406842	26.209468981231463	54.51340601342301	123.24103537347953	114.1405512011944	164.66721221668067	0.9375	0.9375	0.999969482421875	20.84252635272127	3.978573799133301	4.206118106842041	2.683507204055786	4156832.0	0.0	10.75742754936218	4.330432415008545	38.251898990576905	83.67961120605469	361.5942077636719	331.05413818359375	25644.0	241.0533447265625	545.6746673583984	111.8520278930664	0.2959503276956803	54.390525817871094	751.07861328125	748.4297485351562	27649.0	663.5783569335938	849.3540893554687	56.71796798706055	1.2306796601963956	32.753257751464844	997.15625	1000.0065307617188	230373.0	928.1498413085938	1053.996337890625	38.15431594848633	0.25214195251464844	0.5170695185661316	0.5629276633262634	0.6982005434968509
sub-0820_T1w	0.40569740114044656	3.320449153263965	0.4790924423657871	28717.734375	4.564670878670664	4.315423999999999	4.918122666666666	4.460465969345326	0.2071674527452391	0.4035618350738014	0.38927071218095954	1.056355595588684	0.3597927749156953	0.0	0.010365337092825333	25.25950560312477	13.350814920363309	16.518450508878512	240	256	208	3.26248297320525	13.272783924202443	14.767105664243713	27.766050095323447	47.89145255853191	100.74991421431332	93.04028573866913	130.47949044316218	0.9375	0.9375	1.0000076293945312	30.845962285269977	5.021027088165283	4.8368000984191895	3.3866312503814697	4345656.0	0.0	13.539205551147461	5.22753381729126	0.09972993122588036	119.52275085449219	384.89031982421875	367.04461669921875	36506.0	232.2027587890625	579.0527038574219	112.50314331054688	-0.35417660449897026	60.95256042480469	774.599365234375	772.1568603515625	26190.0	683.2594268798828	874.5906616210938	58.174842834472656	1.1576906330029564	31.485706329345703	999.0519409179688	1000.0071411132812	270522.0	937.4075592041015	1055.4628356933592	36.01539611816406	0.2197517603635788	0.4840932786464691	0.5389299392700195	0.779479175802346
sub-0821_T1w	0.4094263889734569	2.9653160841649684	0.49156701130119185	9343.958984375	4.580750222222222	4.291253333333333	4.954837333333333	4.49616	0.2120960383235246	0.4182367819541996	0.3696671797222758	1.2713168859481812	0.4719220161437985	1.7442318253535559e-06	0.009793698324359671	24.02564870108218	12.467236896493274	16.426143035254658	240	256	208	3.1119367562706777	10.522102180885922	12.509248028567884	23.893705148547053	47.293218768310865	101.26175295211833	94.31973205131861	134.40422443352662	0.9375	0.9375	1.0	19.497573760969303	4.874426364898682	5.646556854248047	3.287750482559204	3749645.0	0.0	16.392945861816408	6.064726829528809	12.579850183273283	108.62609100341797	372.11749267578125	351.8768310546875	40447.0	222.80619659423826	565.152581787109	113.07186126708984	0.5223067785823536	65.37032318115234	763.2078247070312	753.420166015625	30043.0	662.9878051757812	900.589111328125	71.60238647460938	1.205955103243646	35.590415954589844	997.93798828125	1000.0108642578125	248929.0	923.9085449218751	1062.252197265625	41.85239791870117	0.23178043961524963	0.5020243525505066	0.5348212718963623	0.6117966751252665
sub-0822_T1w	0.30991215746078044	4.217453353322339	0.45477231047828026	10007.3955078125	4.715778875320331	4.490634666666667	5.030826666666667	4.62587529262766	0.23990758088948566	0.40189810398417275	0.3581943151263416	1.2739534378051758	0.3337323188781738	0.0	0.005573743996314945	26.713293642445407	15.581672263604016	20.39326268647606	240	256	208	4.072212953415674	13.66561574789733	14.94535295741702	27.09823017093805	50.837675675336534	112.06714576490944	105.7954019268647	154.48138434034811	0.9375	0.9375	0.9999923706054688	267.0478648644244	4.240891933441162	4.620530128479004	2.860438108444214	3340329.0	0.0	11.59659252166748	7.63873291015625	0.6700554222623731	71.26039123535156	347.2310791015625	329.08734130859375	52164.0	242.9087158203125	494.0289505004883	80.81212615966797	0.06864799569749369	52.627586364746094	725.3165893554688	725.44384765625	28972.0	637.0055908203125	812.0924041748046	53.08442306518555	1.2190909271529335	32.461875915527344	996.486328125	1000.0037841796875	203982.0	929.2842956542969	1049.9459167480468	36.902828216552734	0.21930232644081116	0.47248291969299316	0.5164952874183655	0.6148219214023167
sub-0823_T1w	0.34126925304720324	3.905023582379692	0.4565519210990171	8003.02587890625	4.391736332928109	4.110826666666666	4.746314666666667	4.318067665450994	0.22502160496206056	0.4159530170385229	0.35902537799941653	1.303420901298523	0.337180244922638	5.987984945354e-05	0.009403228491381784	26.691653265222463	14.53821313115941	19.438183230122856	240	256	208	3.3602245180275236	14.050111014307342	14.325393240019842	25.56584418772466	46.49399881928749	105.1967523242804	97.84567393369177	141.84627065750738	0.9375	0.9375	0.9999542236328125	124.54600777239604	4.618649005889893	5.560288906097412	3.1152312755584717	3733131.0	0.0	15.58519458770752	7.8573317527771	6.835244740625484	84.91123962402344	348.70867919921875	327.77825927734375	43648.0	221.30506362915037	520.3297271728516	97.54541778564453	-0.04586563949218503	53.60601806640625	741.7752075195312	741.6270751953125	29300.0	656.2285705566405	827.2941558837891	52.78352737426758	0.9509310466933849	34.56963348388672	996.4549560546875	1000.002685546875	204140.0	924.1083129882813	1053.5177001953125	39.11469650268555	0.24416734278202057	0.5040212869644165	0.5532309412956238	0.66837882097403
sub-0824_T1w	0.3686170997834532	3.0972409192741788	0.49358152491721613	11124.2685546875	4.588754157739071	4.314709333333334	4.882368	4.569185139883881	0.2270482366317209	0.4115735412747643	0.3613782220935148	1.3226408958435059	0.5120067596435547	2.66059804448678e-05	0.015624079633861941	24.285468688079245	13.231734014699851	17.45669974468507	240	256	208	3.7670774077758833	12.832402401580419	10.871771153600136	16.015833651444108	56.88913815848992	114.1698682578892	108.68633705017083	155.0000047341334	0.9375	0.9375	1.0000076293945312	26.271174848554953	4.226734161376953	5.6128153800964355	2.850888729095459	3537766.0	0.0	17.038962364196777	6.3529744148254395	-0.4838043276577033	112.39761352539062	378.61224365234375	367.0308532714844	41041.0	243.05653381347656	540.1343994140625	97.43000793457031	0.4358124253566462	53.87640380859375	739.4690551757812	736.588134765625	24598.0	650.4831115722657	836.709326171875	57.39947509765625	0.7749708110262556	43.22589874267578	982.5604858398438	1000.0113525390625	214318.0	847.9008361816406	1055.3303955078125	62.43877410888672	0.21073254942893982	0.4827043116092682	0.507164478302002	0.6893129225737081
sub-0825_T1w	0.4145790125341902	3.146351311257796	0.4825724737294598	6588.037109375	4.453591108995162	4.144608	4.825461333333333	4.39070399365215	0.2338062888558149	0.4037199267994577	0.36247378434472743	1.1832900047302246	0.35413141250610347	0.0	0.009405072509952622	23.33588065787585	13.30693713056928	17.619588939285542	240	256	208	3.4294605971027883	12.450989139462589	13.987347968611898	26.081594169270314	44.11265869968783	99.65622172567636	91.05511798184283	129.3964735201643	0.9375	0.9375	0.999969482421875	78.73487129618145	5.0630574226379395	5.1372761726379395	3.414980411529541	3713522.0	0.0	13.817579889297484	6.338253974914551	6.974485432095204	101.45542907714844	358.48431396484375	340.91363525390625	40996.0	229.1368293762207	530.9372863769531	99.4061508178711	-0.032289860382447966	62.15283203125	768.6373291015625	770.1681518554688	27173.0	665.9498291015625	868.587353515625	61.85484313964844	1.2775310239270148	33.1340446472168	996.4044189453125	1000.0082397460938	237213.0	925.0372192382813	1052.0671630859374	38.34144973754883	0.21852627396583557	0.4818874001502991	0.5293998718261719	0.6796428653779254
sub-0826_T1w	0.3365410960151029	3.840467089495053	0.4736777669933216	8712.81640625	4.510450814950457	4.254613333333333	4.834848	4.4418911115180375	0.20617881058344298	0.4123535445077735	0.38146764490878354	1.34903085231781	0.4050059080123902	0.0	0.0056887863921751955	26.57322041637952	13.86120302522451	17.93723486813555	240	256	208	2.6953215849758165	12.173792399693614	14.49999973118336	28.63088520888065	49.016145215614216	103.34160324560395	97.85845186387144	141.21760713039615	0.9375	0.9375	0.99993896484375	191.39527082754293	4.639235496520996	5.055289268493652	3.1291167736053467	3987528.0	0.0	15.472480964660644	6.640337944030762	57.376539932491426	96.89053344726562	366.73223876953125	347.0993957519531	29938.0	226.27230758666994	543.6220825195311	128.7763214111328	0.013707330166434772	60.18112564086914	734.0473022460938	731.7957763671875	32187.0	639.6502990722656	835.3970886230469	60.11145782470703	1.5293815657533152	30.083370208740234	998.0226440429688	1000.0081787109375	248292.0	936.9675964355467	1050.240460205078	34.92753219604492	0.2431909441947937	0.5161113142967224	0.569405734539032	0.7087008683153478
sub-0827_T1w	0.5227857237334775	2.5510567278054284	0.5001194624945796	17079.080078125	4.586141765767599	4.319562666666667	4.892672	4.546190630636129	0.2443267878919536	0.3984456979009099	0.3572275142071365	1.3013609647750854	0.4775733709335328	0.0	0.010988997849815873	19.12149847210171	11.460437206018765	15.140208065246508	240	256	208	3.539232697989223	11.605809477777145	14.259602045973892	27.63376396215531	58.37023421985661	153.79031421021486	134.728600272549	192.02525238757553	0.9375	0.9375	1.0000152587890625	14.884290720721765	3.411733865737915	4.393777847290039	2.3011794090270996	3891836.0	0.0	11.683369636535645	4.538135528564453	2.4217328386028347	54.196876525878906	327.12835693359375	303.972900390625	84993.0	230.35020446777344	512.4494995117187	85.88616180419922	-0.3376269389358666	72.52833557128906	798.9430541992188	800.88916015625	53648.0	682.3403259277344	909.0938049316405	69.00696563720703	1.177862885990697	31.56610679626465	999.7634887695312	1000.0040893554688	281783.0	940.3565673828125	1058.80341796875	36.18769836425781	0.23317687213420868	0.4598715603351593	0.53058922290802	0.7438073807852239
sub-0828_T1w	0.33273845545716096	4.033064408192345	0.44504580509885794	8657.7705078125	4.270893658248773	4.099690666666667	4.454805333333334	4.258184974746318	0.2201260239904688	0.4053478568207643	0.3745261191887669	1.2602760791778564	0.31263656616210955	1.0211616106075126e-05	0.003532125950648225	28.18213867083437	15.431693427531577	20.054564521452928	240	256	208	2.3915797531585787	13.959940845829518	15.190974172089978	29.221401917281838	47.87270331731687	107.97403693250598	100.37506839393875	145.2784649319934	0.9375	0.9375	0.9999847412109375	88.3645780768745	4.509556293487549	4.8963141441345215	3.041649580001831	3567078.0	0.0	15.134215497970581	6.943218231201172	98.78332155634645	85.85279846191406	358.9977722167969	329.5262756347656	30271.0	231.2020263671875	534.5706176757812	137.78375244140625	-0.09406084452723729	54.86170959472656	741.7052612304688	743.2269287109375	28894.0	652.0991668701172	825.0128845214845	53.23905563354492	1.2170050322536952	30.579124450683594	998.120361328125	1000.0076904296875	213179.0	938.0899597167969	1049.84697265625	34.221675872802734	0.23250944912433624	0.5012598037719727	0.556351363658905	0.6832621587749097
sub-0829_T1w	0.47967417026301995	2.7829435498834645	0.4691451435405457	12852.8173828125	4.802554876090643	4.507989333333333	5.302410666666666	4.597264628271931	0.2490901181223641	0.4054556306834037	0.34545425119423223	1.4544661045074463	0.4954362273216246	0.0007824661194162145	0.005027090147978491	26.352844634409493	15.412924723533202	20.303244093681627	240	256	208	4.3012377643790725	11.652335166191364	12.01473111557319	20.090620416149132	67.21947269501524	129.75620883883695	121.93458915540096	168.82808593235066	0.9375	0.9375	1.0000381469726562	144.00183845582575	3.8805508613586426	6.176884174346924	5.21938419342041	2784734.0	0.0	18.309694957733157	9.366637229919434	-0.5416305147862643	108.74910736083984	393.13134765625	398.1592102050781	63235.0	249.68673858642578	535.7585815429687	92.56778717041016	-0.22356631546575656	69.7763671875	770.6724853515625	768.581298828125	34740.0	667.2977691650391	878.8818603515623	65.9584732055664	1.0838716693659913	41.23623275756836	996.4403076171875	1000.0146484375	176247.0	905.7017456054688	1072.8841064453125	49.77505874633789	0.21446466445922852	0.4715713858604431	0.5035140514373779	0.6000628838231755
